objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1229625","0","FCC: Cellular (GIS)","","37.2964","-77.407799","","16500 HAPPY HILL ROAD","COLONIAL HEIGHTS","VA","","51","041","23.801364","45.7","POLE","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229615","0","FCC: Cellular (GIS)","","37.455","-77.6317","","12912 Genito Road","Midlothian","VA","","51","041","87.721267","60.6","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229612","0","FCC: Cellular (GIS)","","37.3875","-77.7644","","8200 BEAVER BRIDGE ROAD","RICHMOND","VA","","51","041","102.582977","60","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229360","0","FCC: Cellular (GIS)","","37.3297","-77.564399","","WOODPECKER ROAD &amp; NASH ROAD","RICHMOND","VA","","51","041","74.22586","58.8","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229358","0","FCC: Cellular (GIS)","","37.3419","-77.3419","","I-295 &amp; SR 10","RICHMOND","VA","","51","041","20.771211","60.7","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229357","1015402","FCC: Cellular (GIS)","","37.3592","-77.7353","","10366 BEAVER BRIDGE RD    (090226)","RICHMOND","VA","","51","041","90.842315","130.1","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229356","0","FCC: Cellular (GIS)","","37.3933","-77.4583","","9300 HOPKINS ROAD","RICHMOND","VA","","51","041","31.927709","60.7","MAST","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229355","1017155","FCC: Cellular (GIS)","","37.5042","-77.6964","","15711 MIDLOTHIAN TPK","MIDLOTHIAN","VA","","51","041","95.453628","80.5","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229191","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5043","-77.703299","","","","","","51","041","97.055618","0","","3","","","HANOVER COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1229187","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5043","-77.703299","","","","","","51","041","97.055618","0","","3","","","AMELIA COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1229176","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5043","-77.703299","","","","","","51","041","97.055618","0","","5","","","Commonwealth Public Broadcasting Corporation","","","","","","","","","","","","","","","","",""
"1229134","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5043","-77.703299","","","","","","51","041","97.055618","0","","5","","","Commonwealth Public Broadcasting Corporation","","","","","","","","","","","","","","","","",""
"1229127","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5043","-77.703299","","","","","","51","041","97.055618","0","","3","","","SCHOOL BOARD OF GOOCHLAND COUNTY","","","","","","","","","","","","","","","","",""
"1229125","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5043","-77.703299","","","","","","51","041","97.055618","0","","7","","","St. Christopher's School of the Church Schools of the Diocese of Virginia","","","","","","","","","","","","","","","","",""
"1229124","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5043","-77.703299","","","","","","51","041","97.055618","0","","7","","","St. Christophers School of the Church Schools of the Diocese of Virginia","","","","","","","","","","","","","","","","",""
"1229038","0","FCC: Microwave (GIS)","","37.3876","-77.7647","","8200 BEAVER BRIDGE RD","Moseley","VA","","51","041","102.521324","60.4","TOWER","5","","","Verizon Wireless (VAW) LLC","","","","","","","","","","","","","","","","",""
"1229015","1015402","FCC: Microwave (GIS)","","37.3592","-77.7354","","","RICHMOND","VA","","51","041","91.083099","130.1","TOWER","5","","","Halo Wireless Services, Inc.","","","","","","","","","","","","","","","","",""
"1228985","0","FCC: Microwave (GIS)","","37.4091","-77.4945","","7420 Iron Bridge Rd","Chesterfield","VA","","51","041","55.405223","43","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228984","0","FCC: Microwave (GIS)","","37.3135","-77.4001","","2310 INDIAN HILL ROAD","Chesterfield","VA","","51","041","20.838993","30.5","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228965","0","FCC: Microwave (GIS)","","37.4151","-77.6258","","5400 Commonwealth Ctr. Pl","Chesterfield","VA","","51","041","60.169361","36.6","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228964","0","FCC: Microwave (GIS)","","37.3953","-77.6439","","13200 Baily Bridge Road","Midlothian","VA","","51","041","83.014259","34.1","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228963","0","FCC: Microwave (GIS)","","37.483","-77.6585","","1001 Coalfield Road","Midlothian","VA","","51","041","106.697036","46.3","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228900","0","FCC: Microwave (GIS)","","37.4369","-77.43","","1820 Marina Dr","Richmond","VA","","51","041","2.715839","45.7","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228895","1257618","FCC: Microwave (GIS)","","37.3855","-77.4897","","Courthouse Road &amp; Krause Road","Chesterfield","VA","","51","041","56.713573","46.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228885","0","FCC: Microwave (GIS)","","37.432","-77.5247","","5701 OBISQUE DRIVE","Dale","VA","","51","041","63.91764","34.1","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228882","0","FCC: Microwave (GIS)","","37.4827","-77.5535","","1160 SOUTH PROVIDENCE ROAD","Clover Hill","VA","","51","041","73.401222","44.2","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228872","0","FCC: Microwave (GIS)","","37.507","-77.608999","","981 Walmart Way","Midlothian","VA","","51","041","105.976425","38.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228871","0","FCC: Microwave (GIS)","","37.2298","-77.4709","","5713 River Rd","Petersburg","VA","","51","041","43.278942","38.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228847","0","FCC: Microwave (GIS)","","37.353","-77.3848","","1258 W. Hundred Rd.","Chester","VA","","51","041","43.696681","51.8","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228814","0","FCC: Microwave (GIS)","","37.5015","-77.603","","11110 Trade Rd.","Richmond","VA","","51","041","106.376724","45.7","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228797","1017844","FCC: Microwave (GIS)","","37.5033","-77.5414","","7700 MIDLOTHIAN TPK","RICHMOND","VA","","51","041","91.034156","127","TOWER","3","","","Chesterfield,  County of","","","","","","","","","","","","","","","","",""
"1228793","1203748","FCC: Microwave (GIS)","","37.5134","-77.5698","","Off SSR 324","Bon Air","VA","","51","041","101.330024","125.9","TOWER","3","","","Chesterfield,  County of","","","","","","","","","","","","","","","","",""
"1228794","1058322","FCC: Microwave (GIS)","","37.3794","-77.5083","","9720 LUCY CORR DR","CHESTERFIELD","VA","","51","041","61.073486","55.7","MAST","3","","","Chesterfield,  County of","","","","","","","","","","","","","","","","",""
"1228791","1206778","FCC: Microwave (GIS)","","37.4115","-77.453399","","South End of Defense Supply Center Richmond","Drewrys Bluff","VA","","51","041","36.5051","125.9","TOWER","3","","","Chesterfield,  County of","","","","","","","","","","","","","","","","",""
"1228729","1058038","FCC: Microwave (GIS)","","37.2959","-77.4122","","16600 JEFFERSON DAVIS HIGHWAY (310328)","Colonial Heights","VA","","51","041","22.40389","50.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228728","0","FCC: Microwave (GIS)","","37.5038","-77.5311","","7100 Midlothian Trnpk.","Richmond","VA","","51","041","79.684478","44.2","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228726","0","FCC: Microwave (GIS)","","37.393799","-77.4622","","9300 Hopkins Rd","Richmond","VA","","51","041","35.152107","49.4","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228720","0","FCC: Microwave (GIS)","","37.5086","-77.5308","","7401 Beaufont Springs Drive","Richmond","VA","","51","041","61.923603","24.3","BPIPE","5","","","MPX, Inc.","","","","","","","","","","","","","","","","",""
"1228705","1016380","FCC: Microwave (GIS)","","37.401","-77.4304","","2510 WILLIS RD","RICHMOND","VA","","51","041","38.798976","46.9","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228702","1016380","FCC: Microwave (GIS)","","37.401","-77.4304","","2510 WILLIS RD","RICHMOND","VA","","51","041","38.798976","46.9","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228701","1206779","FCC: Microwave (GIS)","","37.4429","-77.6274","","West side of Walbro Road, 4 Miles SSE of","Midlothian","VA","","51","041","77.037376","150.3","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228698","0","FCC: Microwave (GIS)","","37.404","-77.6935","","15200 Crosby Rd.","Chesterfield","VA","","51","041","75.044242","57.9","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228696","0","FCC: Microwave (GIS)","","37.5015","-77.603","","11110 Trade RD.","Richmond","VA","","51","041","106.376724","45.7","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228695","1026912","FCC: Microwave (GIS)","","37.3393","-77.409","","13700 Jefferson Davis Hwy (VA13506-A)","Chester","VA","","51","041","48.28313","135","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228685","1227599","FCC: Microwave (GIS)","","37.3884","-77.5192","","9025 Courthouse Rd. (085575)","Chesterfield","VA","","51","041","62.404953","36.3","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228682","1052881","FCC: Microwave (GIS)","","37.3644","-77.5029","",".25 MILES EAST OF RT. 10 ON COURT YARD ROAD","CHESTERFIELD","VA","","51","041","52.235015","60.4","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228673","1260111","FCC: Microwave (GIS)","","37.4397","-77.4334","","N/A","Bensley Village","VA","","51","041","3.646625","195","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228669","0","FCC: Microwave (GIS)","","37.4008","-77.4836","","8572 Salem Church Rd.","Richmond","VA","","51","041","53.888252","36.6","UPOLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228667","0","FCC: Microwave (GIS)","","37.4079","-77.6598","","13810 Hull Street Rd.","Midlothian","VA","","51","041","82.100303","47.2","TANK","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228664","1257209","FCC: Microwave (GIS)","","37.316699","-77.4473","","0.82 mi West of Highway 144","Colonial Heights","VA","","51","041","42.815475","58.8","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228661","1058038","FCC: Microwave (GIS)","","37.2959","-77.4122","","16600 JEFFERSON DAVIS HIGHWAY","ETTRICK","VA","","51","041","22.40389","50.9","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228659","1257618","FCC: Microwave (GIS)","","37.3855","-77.4897","","Courthouse Road &amp; Krause Road","Chesterfield","VA","","51","041","56.713573","46.3","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228658","1061843","FCC: Microwave (GIS)","","37.5067","-77.6294","","RI-094B","MIDLOTHIAN","VA","","51","041","88.228736","45.7","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228657","1235958","FCC: Microwave (GIS)","","37.3586","-77.438499","","Chesterfield County","Colonial Heights","VA","","51","041","53.300834","54.5","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228653","0","FCC: Microwave (GIS)","","37.4415","-77.4752","","4310 Cogbill Rd","Richmond","VA","","51","041","60.495548","45.1","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228266","0","FCC: Microwave (GIS)","","37.3812","-77.5505","","","PETERSBURG","VA","","51","041","55.178695","0","","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1228173","1061844","FCC: Microwave (GIS)","","37.4106","-77.5605","","RI-075A","CHESTERFIELD","VA","","51","041","71.979324","43.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228153","0","FCC: Microwave (GIS)","","37.404","-77.6935","","15200 Cosby Rd","Chesterfield","VA","","51","041","75.044242","56.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228152","0","FCC: Microwave (GIS)","","37.3908","-77.729199","","8011 Baldwin Creek Road","Chesterfield","VA","","51","041","100.332168","36.6","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228147","0","FCC: Microwave (GIS)","","37.3493","-77.6561","","13501 Beach Rd","Richmond","VA","","51","041","90.746482","36.6","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228128","1017161","FCC: Microwave (GIS)","","37.455","-77.6319","","12912 GENITO RD","MIDLOTHIAN","VA","","51","041","87.149772","77.1","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS II LLC","","","","","","","","","","","","","","","","",""
"1228127","0","FCC: Microwave (GIS)","","37.3867","-77.4524","","9710 CHESTER ROAD","CHESTER","VA","","51","041","36.176216","60.7","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS II LLC","","","","","","","","","","","","","","","","",""
"1228125","1054324","FCC: Microwave (GIS)","","37.4269","-77.4976","","IRON BRIDGE ROAD","CHESTERFIELD","VA","","51","041","60.253662","51.2","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS II LLC","","","","","","","","","","","","","","","","",""
"1228124","0","FCC: Microwave (GIS)","","37.4443","-77.576099","","9737 HULL STREET","CHESTERFIELD","VA","","51","041","68.188407","45.7","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS II LLC","","","","","","","","","","","","","","","","",""
"1228122","1203749","FCC: Microwave (GIS)","","37.5054","-77.7045","","Off Dry Bridge Road","Buckingham","VA","","51","041","108.027183","125.9","TOWER","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228117","1056401","FCC: Microwave (GIS)","","37.4361","-77.5927","","10717 HULL STREET ROAD RI03XC134","MIDLOTHIAN","VA","","51","041","78.995567","60.7","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228108","1053072","FCC: Microwave (GIS)","","37.4642","-77.5969","","10700 ACADEMY DRIVE RI03XC140","MIDLOTHIAN","VA","","51","041","63.520858","60.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228107","0","FCC: Microwave (GIS)","","37.4667","-77.6806","","2200 Old Hundred Rd","Chesterfield","VA","","51","041","63.752555","42.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228106","0","FCC: Microwave (GIS)","","37.4541","-77.6323","","12910 Genito Rd","Midlothian","VA","","51","041","89.611968","45.7","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228102","0","FCC: Microwave (GIS)","","37.413","-77.6017","","5601 Claypoint Road","Chesterfield","VA","","51","041","63.864566","48.8","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228082","1026433","FCC: Microwave (GIS)","","37.5106","-77.659399","","1424 TOWER LIGHT RD","RICHMOND","VA","","51","041","115.537513","129","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228054","1203748","FCC: Microwave (GIS)","","37.5134","-77.5698","","Off SSR 324","Bon Air","VA","","51","041","101.330024","125.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228047","1018227","FCC: Microwave (GIS)","","37.5126","-77.6011","","5 Sesame Street","RICHMOND","VA","","51","041","106.381233","312.8","TOWER","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOC., INC.","","","","","","","","","","","","","","","","",""
"1228046","0","FCC: Microwave (GIS)","","37.5031","-77.54","","7700 Midlothian Turnpike","Richmond","VA","","51","041","84.452575","19.8","BPOLE","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOC., INC.","","","","","","","","","","","","","","","","",""
"1228044","1236679","FCC: Microwave (GIS)","","37.3449","-77.3305","","1250 Bermuda Hundred Road (085584)","Hopewell","VA","","51","041","21.443748","60.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228034","0","FCC: Microwave (GIS)","","37.476","-77.523199","","6941 Dyer Ln","Richmond","VA","","51","041","60.857585","35.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228030","0","FCC: Microwave (GIS)","","37.4994","-77.5436","","Midlothian Blvd","Richmond","VA","","51","041","87.600631","61","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228029","1203356","FCC: Microwave (GIS)","","37.5199","-77.6087","","11483 Robious Road","Richmond","VA","","51","041","106.094902","46.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228028","1061835","FCC: Microwave (GIS)","","37.5123","-77.6002","","23 Sesame Street        ( 085577 )","RICHMOND","VA","","51","041","106.374824","70.4","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228027","0","FCC: Microwave (GIS)","","37.4932","-77.5669","","300 Arboretum Place","Richmond","VA","","51","041","79.4496","27.4","BPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228018","0","FCC: Microwave (GIS)","","37.5017","-77.579","","9901 Midlotian Turnpike","Richmond","VA","","51","041","92.127059","27.4","BANT","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228017","1026912","FCC: Microwave (GIS)","","37.3393","-77.409","","13700 Jefferson Davis Hwy (VA13506-A)","Chester","VA","","51","041","48.28313","135","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228015","1061845","FCC: Microwave (GIS)","","37.3868","-77.4522","","West Mountain Rd. (085574)","RICHMOND","VA","","51","041","34.967658","56.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228012","0","FCC: Microwave (GIS)","","37.4575","-77.4558","","3001 Cardwell Rd","Richmond","VA","","51","041","38.536346","33.5","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228011","1235958","FCC: Microwave (GIS)","","37.3586","-77.438499","","Chesterfield County","Colonial Heights","VA","","51","041","53.300834","54.5","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227955","1052881","FCC: Microwave (GIS)","","37.3644","-77.503","",".25 MILES EAST OF RT. 10 ON COURT YARD ROAD","CHESTERFIELD","VA","","51","041","52.235015","58.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227930","0","FCC: Microwave (GIS)","","37.4415","-77.4752","","4300 Cogbill Rd.","Richmond","VA","","51","041","60.495548","43.3","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227915","1054324","FCC: Microwave (GIS)","","37.4269","-77.4976","","IRON BRIDGE ROAD","CHESTERFIELD","VA","","51","041","60.253662","51.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227874","1054080","FCC: Microwave (GIS)","","37.4583","-77.5369","","7821 WALMSLEY BLVD","RICHMOND","VA","","51","041","71.715614","48.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227657","0","FCC: Microwave (GIS)","","37.4525","-77.494","","5021 Ridgeland Pkwy","Richmond, VA","VA","","51","041","57.510265","56.4","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227656","1042831","FCC: Microwave (GIS)","","37.3856","-77.4261","","10200 JEFFERSON DAVIS HIGHWAY","Chester, VA","VA","","51","041","36.718818","58.5","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227655","0","FCC: Microwave (GIS)","","37.4002","-77.4832","","8500 Salem Church Road","Richmond, VA","VA","","51","041","51.227024","35.1","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227651","0","FCC: Microwave (GIS)","","37.4288","-77.5524","","Off Newbys Bridge Road","Midlothian, VA","VA","","51","041","66.417221","36.6","UPOLE","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227649","1054080","FCC: Microwave (GIS)","","37.4583","-77.5369","","7821 Walmsley Road","Richmond, VA","VA","","51","041","71.715614","48.2","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227648","0","FCC: Microwave (GIS)","","37.4129","-77.6016","","5601 Claypoint Road","Midlothian, VA","VA","","51","041","64.794212","54.9","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227647","0","FCC: Microwave (GIS)","","37.468099","-77.5965","","1600 Courthouse Road","Richmond, VA","VA","","51","041","79.871971","36.6","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227642","1056401","FCC: Microwave (GIS)","","37.4361","-77.5928","","10717 Hull Street Road","Midlothian, VA","VA","","51","041","78.995567","60.7","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227634","0","FCC: Microwave (GIS)","","37.4992","-77.5437","","8006 Midlothian Tpk","Bon Air, VA","VA","","51","041","88.179779","57.9","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227632","1017637","FCC: Microwave (GIS)","","37.5089","-77.5767","","1147 OLD BON AIR RD","Richmond, VA","VA","","51","041","104.205406","227.1","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227628","1206778","FCC: Microwave (GIS)","","37.4115","-77.453399","","South End of Defense Supply Center Richmond","Drewrys Bluff, VA","VA","","51","041","36.5051","125.9","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227623","1026433","FCC: Microwave (GIS)","","37.5108","-77.659399","","1424 TOWER LIGHT RD","Richmond, VA","VA","","51","041","115.538589","129","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227622","0","FCC: Microwave (GIS)","","37.5199","-77.6087","","11483 Robious Road","Richmond, VA","VA","","51","041","106.094902","46.9","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227561","0","FCC: Microwave (GIS)","","37.454","-77.4942","","5021 Ridgedale Pkwy","Richmond","VA","","51","041","51.28128","45.7","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227499","0","FCC: Microwave (GIS)","","37.3756","-77.4019","","1801 Coxendale Road","Chester","VA","","51","041","27.051651","44.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227498","1255265","FCC: Microwave (GIS)","","37.4397","-77.4334","","JCT of VA 150 and I-95","Bensley Village","VA","","51","041","3.646625","192","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227473","1017844","FCC: Microwave (GIS)","","37.5033","-77.5414","","7700 MIDLOTHIAN TPK","RICHMOND","VA","","51","041","91.034156","127","TOWER","6","","","VIRGINIA, COMMONWEALTH OF Department of State Police","","","","","","","","","","","","","","","","",""
"1227432","0","FCC: Microwave (GIS)","","37.4932","-77.5658","","300 Arboretum Place","Richmond","VA","","51","041","77.770904","35","BPIPE","5","","","MLB-RICHMOND IV, LLC","","","","","","","","","","","","","","","","",""
"1227411","1018227","FCC: Microwave (GIS)","","37.5126","-77.6011","","5 Sesame Street","RICHMOND","VA","","51","041","106.381233","312.8","TOWER","5","","","WRLH LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1227327","0","FCC: Microwave (GIS)","","37.4929","-77.5655","","300 Arboretum Place","Richmond","VA","","51","041","77.88034","33.5","BPIPE","5","","","MLB-RICHMOND IV, LLC","","","","","","","","","","","","","","","","",""
"1227326","0","FCC: Microwave (GIS)","","37.493","-77.5656","","300 Arboretum Place","Richmond","VA","","51","041","77.056961","33.5","BPIPE","5","","","MLB-RICHMOND IV, LLC","","","","","","","","","","","","","","","","",""
"1227264","1018227","FCC: Microwave (GIS)","","37.5128","-77.6014","","23 Sesame Street","RICHMOND","VA","","51","041","106.370956","180.9","OTHER","5","","","COMMONWEALTH PUBLIC BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1227216","1017637","FCC: Microwave (GIS)","","37.5089","-77.5767","","1147 OLD BON AIR RD","RICHMOND","VA","","51","041","104.205406","227.1","TOWER","5","","","COX RADIO, INC.","","","","","","","","","","","","","","","","",""
"1227215","0","FCC: Microwave (GIS)","","37.5","-77.5833","","812 Moorefield Park Drive","Richmond","VA","","51","041","91.997962","18","BPOLE","5","","","COX RADIO, INC.","","","","","","","","","","","","","","","","",""
"1227213","0","FCC: Microwave (GIS)","","37.5129","-77.6014","","27 SESAME STREET","RICHMOND","VA","","51","041","106.370986","0","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1227190","1206780","FCC: Microwave (GIS)","","37.3388","-77.5102","","Off Lake Dale Road, 2 Miles South of","Chesterfield","VA","","51","041","46.99018","152.4","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1227189","1015402","FCC: Microwave (GIS)","","37.3589","-77.7353","","10366 BEAVER BRIDGE ROAD","RICHMOND","VA","","51","041","93.147735","128.6","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1227187","1203749","FCC: Microwave (GIS)","","37.5027","-77.7047","","Off Dry Bridge Road","Buckingham","VA","","51","041","93.579521","125.9","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
